50	1
0.3704699625789313	1.089727453605387	0.9680838409583863	0.5320396430177524	1.378577237650009	0.4652377447745209	0.18807243882412225	0.2505543853086274	1.2059953079586392	0.15831066695530438	1.4232287057447284	0.6531987971444337	0.5081404261601936	1.5779437360911674	0.42854297686186754	1.5807187683644648	0.4175309404491238	0.030896918410290505	0.354377923293156	0.8560005348877007	1.741656938606767	0.27369471009285945	0.17345241059192257	1.4239834185342408	0.32776877820441347	1.0754707635761014	0.5931559156931309	0.9591181399268918	0.4077206892739399	0.018322096860934983	0.1542131463107291	1.0122960121016127	0.42996250106150635	0.2259976737544075	1.327423261855573	0.40245474021643235	0.5183941740646123	0.025412486932340196	1.5510327838451472	0.4344722247032323	0.01574175447221956	0.36541141214671663	1.48920400400054	0.1685382731342723	1.2202450931578632	0.3215643874956818	0.8884956250682281	0.04701409235162715	1.2914074344638407	0.5728393452682207
0.7323098055225945	0.8976114070759595	1.0335003851632012	1.442582877260441	1.5964112108029291	0.47246393674174597	1.0048154902382078	0.16498134423784505	0.015388973471105794	0.11898599725075647	0.4089614632369297	0.40455901711763753	0.3114790203887678	0.6329157868509712	0.07267973667798644	0.04781844942769511	0.6095812426643066	0.1640785726458957	0.18870739152930222	0.6759395720057352	2.5327381297970883	1.3454056058019361	1.9601410560662658	1.6784300439982724	0.535838317687553	0.6263093430145996	0.23304878160761444	0.2096122593677504	0.7856197918054295	0.5316519344894258	0.09966108768630272	0.6111208896427893	0.5197373985420459	0.9121428161839268	0.3572100539688771	0.1780570392167025	0.610197309694338	1.1739032287979567	1.1638566643703439	0.032438786297277866	1.182977272768738	0.46610548280581116	0.15869041585746643	0.28573455963988587	0.3020429524552652	1.1971443093017864	0.6354301386473965	0.42216953254753814	0.4802593379816813	0.8367259592161388
0.476960948665464	0.6286370960827905	0.9317044930684781	0.6146207729998685	0.3442085388746368	0.944696329929577	0.40065587388728646	1.3102912023698186	1.3437843289745597	0.7055632075715336	0.03524165824279219	1.1256433857064558	1.3121802887206568	0.5802150936370155	0.4104628969847686	0.22909727689320789	0.051889448647120306	0.09794123860685512	0.9642262096224915	1.9392143021974686	2.4263211884330693	2.0060097241849077	1.7854114030767805	1.3206311545235419	1.8840071997537389	2.132770774407658	2.2577758370955965	2.4085421306856234	0.47908727934889217	1.0553990214271636	0.39068519896910625	0.2989733505977867	0.046530124789897584	0.2714224035878746	0.33333794147871226	1.0324709670328756	0.5840097388559417	0.38614306409291477	0.9971769672886142	0.8485018639595372	1.5318486459322076	0.09898789091749888	0.664697826622541	0.09102542891045823	0.36826168320228286	0.8230488268674102	1.1894141106168066	1.20629004197062	0.4741626369701954	0.5094802109917096
0.989501675315685	0.13279067671048872	0.2152155314474096	0.49877547493951824	0.9969609862652389	0.40192583308054614	0.5103463493833362	0.27751658226957576	0.6259448867737406	0.08563349594422665	0.0928417298620263	1.2357645057761093	0.2101555611647461	0.08123629718294421	0.1539841062567596	0.3667328226192125	0.09969146786446338	0.683835409471244	1.8361055616686224	1.7649671298092695	2.4302034664814314	1.6859757672272975	2.2612203508864765	1.9058879953641252	1.8309281060645788	1.4599840538381985	2.199226058789755	1.445092457377253	2.079673215737832	1.565639873692391	1.5078992727619647	1.6919343866496972	1.6467119420938188	1.6453085399158527	1.121657914471926	0.8454219114632852	1.4087158800025943	1.3836496882672273	0.4603326837775936	0.3682892341321597	0.3443390821945676	0.7627924789102207	0.5095158921151057	0.5640655798392263	0.17359971959961526	0.3784139779661344	0.7346640681031028	0.3998201148716529	0.43638851382594074	0.12712388058880245
1.261979653373485	0.4962150160822357	1.310291594543755	0.850872117226912	0.4718337282600158	0.26085863441150686	0.036467084790802066	0.07614653203414411	1.283459108271647	0.2360693675517055	0.19619591268758313	0.07834659310346694	0.859580420511805	0.9461474275081098	0.23829463857221672	0.06225020553438628	0.34524043232424356	2.488683622265257	1.7103659064535626	1.963581714767005	2.067938258428586	2.234588386989059	1.7784603259263736	1.945491267302505	2.1404750698414965	1.9636468786624106	1.6418088135397324	1.647477374406823	2.4027616135526357	1.6685333330492143	1.7118045174739105	1.6180717448245812	1.6873339968034482	2.111966635247723	2.2017842869398097	0.8381204818738389	0.30952538872282365	0.4051662126975872	0.0916208358493233	1.5706711554242851	0.3672652454691666	0.30594555464328044	1.059083707681661	0.4567213645767528	0.004838260426372426	0.0589781403310552	0.010837641423248362	0.15245889136518118	0.46760233312471317	1.16991874189587
0.49096309789640563	0.8506412862140718	0.23277730404194802	0.7750613325721908	0.4787047395178875	0.27554310824055456	0.705306338612074	0.509072084965496	0.4091485848528481	0.1698880311674146	1.4145547837141925	0.14444202330610142	0.43916480218302373	1.6279827721510398	0.712754824694739	0.5642904453077563	2.452938679075459	2.251057015110526	1.8459291662010953	1.8031825436840716	1.8944507990111565	2.2547285565698685	2.3137710620402205	1.9329671642837842	2.0851540335359147	1.639080188904982	1.7427304352947344	1.7518975600114608	1.998403861874723	2.0239884225934563	2.0055924284579443	2.106889968111984	1.6739268246742776	2.0800760678929895	2.020671043372389	1.7551424399897166	0.05106195431899691	0.2644330998608089	0.8359480614532869	0.02359198745454258	0.5020494059871041	0.06542827954145837	1.4922105311170248	1.1336307114948372	0.5397398441483788	1.2340688542498595	0.5564131882765645	0.9121777373946046	1.0368771455439214	0.1417572448007768
0.45312376407850985	0.9608196702566059	0.3246299795840409	0.25549104845584475	0.10738236798083883	1.0481630345352209	0.32491417712284026	0.04786761635252166	0.338744718307994	0.6651757867769263	0.28973178650295867	1.6090296085615865	0.9338968611184406	0.13133577610657435	0.40489167414008687	2.447438441342034	2.4691582110843844	1.9572425008254735	2.2020067973062796	2.6084085760358984	2.2316659132976673	1.8399172453233354	1.8835324399859639	1.7136374491950426	1.2256441027852454	1.7357385020158997	1.913330509733937	1.249481086879089	2.131849641024194	1.8366096667436331	1.3769121872664802	1.664153919754848	2.1265900529214403	1.8371847604789449	2.3768307917025826	1.8214595012548662	0.5014504219380359	1.1446063351373466	0.3160810308585716	0.41179002729489494	0.7539548819270073	0.2861912189112595	1.340768523328254	0.09798156853778832	0.06199500381139498	0.0702369895579602	0.7220816379233895	0.7494802608151679	1.6140107777395118	1.0802396608575324
0.7412082042170103	1.308786882268562	0.1335913832944024	1.017927353811748	0.5996175444323012	0.14246879574036928	1.5394529660399536	0.17595675174128997	0.05304859953568388	0.16455111887432167	0.43596710506421427	0.6946506709562039	1.5813681235968438	1.7567290678005971	2.1942888601471955	2.422452164062668	2.5297767094143664	1.80491823042272	2.108776993594554	2.2923789580370046	2.6061738310559006	2.501450586560623	1.776920228251315	2.008710143560161	2.1926647383394817	1.6782682052875413	2.1877267795492643	1.0444819064330886	1.830952766489476	2.0299082038668885	1.8109178238383385	2.0195349545575807	2.0102813292030945	1.8034414099483222	2.1436644056580723	1.750573627642768	1.621093120378776	0.9148264925765792	0.14768980435761245	0.1885354156306801	0.528064984722594	0.4322621016400686	0.028507673810203627	0.21640058482264726	1.1486524699136575	0.8357004486935617	1.1629254433125937	0.5711179408487289	1.3821565919531205	0.278095215485995
0.26430935635009617	0.7758577106564144	0.3455084879331891	0.541288054801135	1.1540915038798478	1.3998083699921102	0.08909427724438314	1.48352494648859	0.6282852593821221	1.5602401153915728	0.5423079795002252	0.27900153663687133	1.7135978552756448	2.5089707809883453	1.869400702359657	2.4651516543761103	2.1040244173058094	1.8125129199462318	2.4191570691026896	2.2309732052140463	2.548273271829567	2.4306682418469805	1.7180853852252136	2.3515417852320684	1.94789028678527	1.6702446017196317	2.109851565341614	1.9366789681292256	0.8008340473929912	1.26993068573899	0.5562852599318578	1.8945513686060464	1.0683802953445276	2.183746338839924	1.9799971430980787	2.256326403793135	1.069142055801249	0.6722558117912202	0.5742832431507595	0.16820963229204677	1.3372550464208035	1.5787629724875993	0.9977364461994503	0.8854813697254148	0.024160754751046242	1.5539018379212615	0.18570347829888542	0.0731928437149564	1.1291299908911716	0.03686601790653077
0.6430227303832546	0.37533553112187973	0.6516194063123691	0.15133679553019855	0.9572937652251003	0.28422042168660294	1.0748407741807002	1.0567075675106996	1.6291693211013762	0.14716982348437263	1.5380233731587587	0.5209256458777047	2.1559144389824807	2.4500414573066247	2.25507554085509	2.2668074095731714	2.536300311061592	1.964869165201542	2.281125686207399	2.2231981754639802	2.4126811685941747	1.875354065430311	2.448763355194231	1.6780943862805289	1.6901016528594535	2.4894213351133643	2.1772790173687953	1.6933272023338581	1.8105908370715926	1.7457993804203713	1.2294072915855883	1.5420509038322585	2.2233160256736553	2.0893369667659436	1.9634330850549724	2.0981223693776907	1.2865868384164014	0.4180628932583315	0.3564947611851364	0.6723098830903084	0.2100380272263719	1.247191634635517	0.26427849780906937	1.2524467115267677	0.7982307213763176	0.0369106721382482	0.13482888784948815	0.2186912508265654	0.3753699210442035	1.1523876651117995
1.3589953939596735	0.8956244532334419	0.47301321056977835	0.5435497817728466	0.5511344940346112	0.061569710208873384	0.0987906216876678	0.5910433014858191	0.3703798007802349	0.43625987849918685	2.0178428390619545	1.783702941656245	2.095197905810705	2.0240049250140815	2.556680846234198	2.514451699022483	2.104044748594886	2.5716275555377375	2.60758214285553	2.263462327328885	1.8255284667001626	2.69883104828677	3.6618387003970443	3.525675913292321	3.564272474165475	3.7682953503974512	2.790997636763694	2.0586201404733755	0.47068294268514976	1.7979581121814003	2.110275968882299	1.9299617854518047	1.0507227821526044	1.6589042609502533	2.1777551122557974	1.9941474886521011	0.8819470150467394	0.4795331160990365	0.4173192160547355	0.7393491151046842	0.43997231763493433	0.6995109137105369	1.01275383991727	0.6539937255183196	1.5079193401317659	0.6082215487096203	0.12765706756781045	0.8928361688431141	1.157463551007821	1.1189908579986954
0.2567669955444725	0.3552045165565002	0.011476560352239212	1.4552002620433595	0.9228077657226242	1.1542657001574232	0.1167306264393854	0.5782457658968259	0.397483846127143	0.48480212306754594	1.6670354322084053	1.8258330798990896	2.340603662205534	2.1709289836660637	1.7038156708642709	1.8310588741289155	2.492074650153727	1.776917468654062	2.463693772457703	1.8473626179036762	2.578205295863914	4.8002755554873895	4.427944293229539	3.0995961249702635	3.136083151861219	3.284207881094688	2.7798325983335967	2.7756888293258783	2.4551243986619573	0.6976826557518577	1.6891240164285652	0.9446581737409248	2.1610946958924444	2.1199509382202897	2.0037653008017116	1.7093925429295693	2.0142642561822854	0.40948967446864853	0.5950234944120131	0.9522102480688523	0.31508624680490166	1.412207680868665	1.170654819236328	0.25767653624262776	1.2433169705123488	1.3804949735064953	0.37874553818363293	0.8998330241461523	0.9787821767259726	1.032496813624826
1.4254606605276172	0.1419797178675623	1.2723546381755082	0.42115991046407897	1.2122823491845278	1.3159476563864476	0.8602677526290432	1.2188521613417946	1.0354618666798898	0.03327772280130636	0.8907500147953323	2.2746100643641305	1.5207167122044738	1.6785643777980885	2.3783767689478204	2.369900612463186	1.651917875582646	1.8239748730333976	2.0679107877678753	1.810136438462158	3.9901608285541803	3.9607146272647054	2.8498861340283446	3.0047805509480203	2.8316482473500497	3.296619549023377	2.5508793300490415	2.5284642000048847	3.022114537892905	2.7250914643953803	2.6361797495978965	2.571028925929911	1.8103219514883955	2.0821735732532156	1.8344780307786348	2.4124293888081545	2.1950751971699196	0.816574108122209	0.22973212956651246	0.0862835960614822	0.03763451856209377	0.7659957061685063	0.6870111835475228	0.04989708662811569	0.9716218367981988	0.37049640828202346	0.9799606188397557	1.1861833883294282	0.3717624276546496	0.06434742092181481
0.3462959188290569	1.1119083377750658	0.9013434822716851	0.3740956778782789	0.712434738119816	1.1341400360997227	0.32230758691090217	0.8419817177860419	0.7483535636235851	1.1572081865529262	1.4447582305136366	1.7908329008303225	2.410786485776594	2.030754876819533	1.8977048835436439	2.323788833446456	1.8010291341332272	2.121613854757324	1.7361699483892539	2.849632587520695	5.184443499213894	2.8386441253722947	2.7782158821963705	2.8324525616891	2.7962462805767903	3.3512928296872455	2.780076895637894	3.1832397757616806	3.598429731143797	3.1513169113913313	3.164604381066043	3.0087961379562773	2.7445546022172342	2.204668986981655	2.0104982373859133	1.7175170695324113	2.009986282949576	0.7820576030587327	0.22883575945661055	0.5244678614044427	0.13411868584971937	1.4732704247265487	0.09867411398334879	0.619804628250736	0.5258692849048625	0.12644807860714316	0.2014534840519316	1.0296515560482236	0.07087763910236543	0.17368796922593724
0.23872474861434578	0.8644650958435555	0.8479593400660896	0.403314850218845	0.5898859436665701	0.5371065090992384	0.9886057653260996	0.029656190334063706	0.22742447562318469	0.4068510899193168	0.27994884642568674	1.5126374097694126	1.8021530931604088	1.6666843332464798	2.3728112890686583	2.0662527757235356	2.196786958021297	1.8420459729576768	1.727654560301402	2.9406282308341165	4.338434777654818	3.764941766238302	2.905679933116089	2.864140033721389	2.9763437353729993	2.8974977918436293	3.6943577242051853	3.3861150269396556	3.5351717464078805	3.2927908718073806	2.977453915300373	2.768972259430906	2.6668969338933484	2.651975166400975	1.7290605455035892	2.3193014362949365	1.3029536598494342	0.5919577178959762	0.3634313801818327	0.7304886984362525	0.5346333579148103	1.1416664678321675	0.5400775319337714	0.5596044392181356	0.13138577600432774	1.548627258621357	1.5121880019705365	0.024556689520351394	0.22337417045184885	0.08005287018792656
1.0939489580569457	0.06831192724065542	0.4169362940401111	0.04242612717100487	0.32319753778299404	1.2657533722791279	1.273111797322334	0.7576733311292869	0.01986990262559776	0.4973597335454719	0.7438311219386087	1.7132151930171722	2.1710658565081795	1.912971377810204	1.6988888032787428	2.0801781829376593	2.1418412641563696	1.8614586207110133	1.8582716170756466	2.7820342890896974	3.7358917316688784	3.367918515194393	3.463764570980266	3.50317555979537	2.792245034052571	3.09090476596461	3.2647939924605116	3.2398620166014864	4.130167666381585	3.839264905657986	3.60854510982599	2.7562890442073966	2.4637166594519124	2.6679050309735146	2.6481155402663674	2.344283904277292	2.004151804316359	1.7384888048278915	0.1432620127608437	0.8534641738149301	0.02631627046049666	0.4719281365459545	0.04978517923900897	0.14394448414722932	0.6044317594638253	0.11883016061788733	0.2763100980895158	0.6532354500295248	1.3622660816509418	0.27161929289323056
0.15745946134835645	0.9646119597924002	0.10679857185545577	1.3720820950831802	0.06504326000685402	0.7326768201260405	1.5844701253730151	0.6149710922788542	1.393484919728375	0.5816523363003087	0.6762646200428954	0.1655629488429001	1.671409410804242	1.9466629742895847	1.9631971158530575	1.728157893176298	1.8262496424125345	0.9838526807279424	1.7717004266217768	0.8039163132526824	4.260551307153858	3.2982019053206404	3.5237684790665065	4.128185660867027	3.190958681258543	3.618737274114882	3.5090399580728637	4.399350012108036	4.872692020581983	2.796381932409556	2.7855490937371603	3.0140995064384044	2.7030167783337715	2.642035305342234	2.1066172535595906	2.112620610154166	1.902117525857937	2.0919203091037137	0.6432737261132299	0.04274026504884238	1.4637963615517615	1.1179037295456458	0.4976056924561153	0.9302241057360597	1.4307596174097448	1.2591055932670572	0.2156608746980846	0.5939080919674325	0.017559290071756023	0.0774532663131765
0.8755610562118615	0.7491477307617411	0.06615060232816414	0.044216115382379996	1.3055285877105145	0.6633458181841335	0.1315411681181812	0.13590116541838626	0.6137740884637819	0.6648456723209663	0.5375378802349222	1.4507342714871159	1.872660528245988	1.795366136072585	1.5226803269186076	1.9938467481780873	1.591657364776109	1.6735979710394686	1.4126676072950732	1.6911273605871953	2.81988127099776	3.2262652962081693	3.0076893978519323	4.449184544179664	4.176758133064042	3.731330883361914	4.415441206689639	5.283848765789954	4.785318170488225	2.718906776516092	2.9748286479039594	2.7093628671850674	2.996381619600368	2.7637019606826194	2.7330259458635453	2.137413908357718	2.0057699527441746	1.7514559108935093	1.7456035190785462	0.23470067401743577	0.8304003591281679	0.3429689883822594	0.6588981568935485	0.3745050364145958	0.05280067463834556	0.6349080669272162	1.1223938387118457	0.16792069802949638	1.6382412789906533	0.36725574573166553
0.5790065359965527	0.5001805882815396	0.1979291517695451	0.7594889305861898	0.5846206163799275	0.4559810882191014	1.1256369307209018	0.09172204078860238	0.5330741211487707	1.318024940329472	0.6391152530566693	0.6765880555983063	0.2965072074994936	1.7750692183072285	1.5039788054052223	1.7350846681029926	1.804674384004253	1.8370355480337208	0.9167970659856728	0.7120210566181138	1.8679061682278675	3.5882335206447635	5.012127528961355	5.282156181582963	5.6041724686516	6.56387230021984	5.095637577649419	3.408771313038803	3.6979571886557037	3.772068370213669	2.8924255153583	2.7693149791186507	3.4633374562921726	3.3819956870279255	2.6720438631130805	2.167526787926194	2.3487430925600647	2.039523130675931	0.1000270213394418	0.81232115016722	0.6844318925960117	1.4369418497675803	0.291054608684116	0.3361058662241839	0.17904914629406163	0.19858971700847367	0.517325544416999	0.809049784904174	0.22410728193613746	0.7367141728614998
0.6125190685676507	0.366762972257558	0.1523714254506399	0.44493353720376594	0.334326462472369	0.41368294920207904	0.042167944391875385	0.8924011472064357	0.4565510247240228	0.01638690865353983	0.2892648677719787	1.568862417616613	0.6668334565486762	2.0722791624622086	1.6465173454040063	1.7967850860857082	1.922639813552042	1.6484047511394715	1.8285411457039382	1.7059032926937532	0.9240650892175931	2.624718038928679	4.336828389956905	3.6595496966346874	3.710177363256363	3.1552110921276424	3.181102222174456	3.671155952707701	2.8256082075305176	3.646863353979946	3.4613330317076736	2.950955083397273	3.906412668690846	4.486305138829906	2.59197362944604	1.7601482217914324	2.2096530856019014	0.6609531410061588	0.7423777361525894	0.6831065654850162	0.029941347737337427	0.14400739731060605	0.9148466219497231	0.5002469084124547	1.2131565225450422	0.569355217887691	1.2209083347947032	0.3860898454792764	0.47867072106425324	0.924799779437341
0.1648168894880334	0.3124388126620893	0.25038521507711864	1.2463460428870716	0.8897301537418484	0.22916728974995168	0.3858311380906985	0.12615665273808224	0.14293846122743606	1.30748294669078	0.5577225639941306	1.2954254448352025	0.376894168752251	1.0464327061019179	1.9964355569868597	1.529632616740772	1.119390255831151	0.8339072468619737	0.48577349503871387	0.8226575077910443	1.0438119653707507	4.7974995966025995	3.339252256145036	2.7009657568342247	2.8031743254268933	2.727819269650944	2.973162897286717	3.3498259758487707	3.0190576159529012	3.261804187334862	4.7888187611942135	4.503957816709492	4.958242209432099	2.6031813913776043	2.057814034744517	1.940626626746826	1.6565494955489497	1.1309928461742393	1.5096220376098517	0.011454047585158701	0.15321129033606154	0.2515857672559026	1.3828889027731603	0.7535172330045644	0.5802323610568791	0.21091179611299116	1.3656620118958036	0.6913056525970246	0.44210588379700166	0.3200808618646872
